,s1_d,s2_d,s3_d,s4_d
170.3309993,0.002176455,0.002793963,9.62E-05,0.000138019
170.4221259,0.001587706,0.002817423,0.000100008,0.000138159
170.6080414,0.00136247,0.002734955,0.000222806,0.000130958
170.7085193,0.001376841,0.003139041,0.000222753,0.000127412
171.0098549,0.001278041,0.001894423,0.000245718,0.000165775
171.1028758,0.001887037,0.002041273,0.00024549,0.000168652
171.1802466,0.001935519,0.001972649,0.000250037,0.000189954
171.4117389,0.001886705,0.001885433,0.000276614,0.000236277
171.4677491,0.001699198,0.001993339,0.000255169,0.000212016
171.5632539,0.001806089,0.00206253,0.000276275,0.000251281
171.6458702,0.00215162,0.001380074,0.000356302,0.000231461
171.9348858,0.002075448,0.001344494,0.000309972,0.000237185
172.0178721,0.002067382,0.001234152,0.000235719,0.000251382
172.0904766,0.003001115,0.000952582,0.00023459,0.000288272
172.2808755,0.002539551,0.001117815,0.000227479,0.000204126
172.4637338,0.002359281,0.000910361,0.000229676,0.000183912
172.6515339,0.002087446,0.000556016,0.000211337,0.000235061
172.7322488,0.002662124,0.000907553,0.000137394,0.000236773
172.8522376,0.002645205,0.000856737,0.000109187,0.000244673
172.9309969,0.002700755,0.000801486,0.000102174,0.000158886
173.0057436,0.001975555,0.000801486,4.88E-05,0.00014317
173.1828668,0.001823513,0.001079476,6.99E-05,0.000206174
173.2709881,0.001748646,0.001130767,8.50E-05,0.000204826
173.4631161,0.002069974,0.00105654,8.25E-05,0.000193919
173.648128,0.0019142,0.00094563,7.28E-05,0.000199786
173.7185616,0.001814972,0.000953974,6.91E-05,0.000234443
173.7937312,0.001833408,0.001354833,7.57E-05,0.000155565
173.979247,0.001186949,0.00095379,0.000114682,0.000108509
174.0687332,0.001921336,0.001436374,0.000107924,0.000112336
174.1665473,0.001656788,0.001428863,0.000104191,0.000134766
174.2717182,0.001708484,0.001107328,0.000155977,0.000112161
174.4703999,0.001704356,0.001132331,0.000160883,0.000112898
174.6664918,0.001707339,0.001240689,0.000157326,0.000112624
174.8538477,0.001834919,0.001141222,0.000157203,0.00012188
174.9333889,0.001455661,0.001301831,0.000149417,0.000135802
175.0351098,0.001721579,0.001106101,0.000146692,0.000109996
175.1162411,0.002574256,0.001165759,0.00014876,0.000134896
175.3914011,0.002574183,0.001221356,0.000118234,0.000150372
175.4813658,0.002372478,0.000745284,0.000119128,0.000159391
175.5549902,0.002427261,0.000790733,0.000124943,0.000135772
175.7442305,0.002580775,0.000856316,7.08E-05,0.000130197
175.8273361,0.002696627,0.000882969,0.000102515,0.000184418
175.9128542,0.003596966,0.000860676,0.000136872,0.000221709
176.1141793,0.003714137,0.001485438,0.000132381,0.000226389
176.2101034,0.003795592,0.001506109,0.000160956,0.000221177
176.3034749,0.003333764,0.001574799,0.000164466,0.000197189
176.4018377,0.003264502,0.002010791,0.000148066,0.000182441
176.4723507,0.003398875,0.00164104,0.000133539,0.000162301
176.5562994,0.002996856,0.001920371,0.000130701,0.0001909
176.637834,0.003660314,0.001926035,0.000118404,0.000210913
176.8315848,0.003297841,0.001930519,0.000135359,0.000248737
177.0255239,0.00431802,0.001918843,0.000113842,0.000230826
177.1275935,0.003486955,0.001896252,7.06E-05,0.000164815
177.2129809,0.003086998,0.001540044,0.000259526,0.000208582
177.3404744,0.003048406,0.001434308,0.000226865,0.00017574
177.4886062,0.002832023,0.001994522,0.000224061,0.000147708
177.5733598,0.002136012,0.00155942,0.000241846,0.000126637
177.7685,0.002105422,0.002588376,0.000255051,0.000126371
177.9643445,0.00214768,0.00218507,0.00025365,0.000140627
178.0203877,0.001048646,0.002116014,0.000254672,0.000215052
178.2272511,0.001058896,0.001927767,0.000239355,0.000269412
178.4091148,0.000616751,0.002030227,0.000229768,0.000260854
178.6115921,0.000615089,0.002240601,0.000235977,0.000259978
178.8000748,0.000620668,0.00164465,9.32E-05,0.000142902
178.917077,0.00064865,0.001573324,9.30E-05,0.000136723
179.0154504,0.001371642,0.001305375,8.87E-05,0.000129158
179.106607,0.001369318,0.001542771,7.96E-05,0.00013369
179.1827206,0.001439773,0.001075163,9.59E-05,7.93E-05
179.3571971,0.00132121,0.001159314,0.000101255,0.000114939
179.4370741,0.001309222,0.001513019,0.000108488,0.00016972
179.612712,0.001472404,0.001805718,0.000103183,0.00014781
179.7998792,0.001353634,0.001341987,0.000104894,0.000256936
179.8743587,0.002247775,0.001339928,0.000129118,0.000250775
180.0544706,0.002156953,0.001336386,0.000104354,0.000343597
180.2393561,0.001950086,0.001083326,0.000133933,0.000344939
180.3142133,0.001558293,0.001026217,0.000170688,0.000359996
180.4155862,0.001780484,0.001111341,0.000184509,0.000355495
180.5148341,0.001555191,0.000894605,0.000144513,0.000347635
180.7284814,0.002388993,0.001635932,0.000172246,0.000287383
180.7969547,0.002449045,0.001355735,0.000170663,0.000131729
181.0041958,0.00246302,0.001060943,0.000168058,0.000127237
181.078786,0.002446529,0.001208871,0.000228225,0.00010079
181.2734513,0.00153766,0.001011823,0.000226177,0.000109967
181.4453266,0.001739773,0.001178278,0.000195188,5.19E-05
181.7742101,0.00185693,0.0010835,0.000200024,4.88E-05
181.9902035,0.002053439,0.001217815,0.000200582,4.53E-05
182.0948218,0.001763683,0.001213562,9.75E-05,0.000221699
182.4694601,0.001841716,0.0009543,0.000129789,0.000222092
182.5257155,0.000628132,0.000865093,0.000126504,0.000222557
182.7884631,0.00043712,0.000639095,0.00015124,0.000232601
182.9939416,0.000845232,0.000745822,0.000214361,0.000306972
183.0989317,0.001073603,0.00073165,0.00016898,0.00039938
183.200564,0.000911425,0.000614876,0.000168566,0.000328017
183.3934837,0.001175966,0.000521349,0.000163495,0.000319887
183.4490802,0.00135082,0.000622005,0.000155909,0.000406754
183.5506787,0.001181801,0.000600823,0.000157213,0.000344984
183.6445537,0.001409546,0.000533247,0.000152565,0.000320648
183.7278263,0.001332628,0.000407446,0.000136845,0.000215453
184.0050742,0.001459192,0.000374379,0.000134019,0.000170391
184.1859697,0.001533127,0.000431511,0.000113982,0.000203009
184.2669465,0.001286643,0.000457624,4.76E-05,0.000207157
184.3536865,0.001165279,0.000622421,6.17E-05,0.000192153
184.5405909,0.001177924,0.000620423,9.06E-05,0.000147138
184.7274644,0.001291086,0.000592205,9.73E-05,0.000125331
184.9201001,0.001254105,0.000822552,0.000132947,0.000199939
185.0003493,0.001341102,0.000783582,0.00012948,0.00021709
185.198311,0.00117975,0.000847971,0.000139881,0.000297265
185.2960821,0.00117688,0.000850778,0.000113303,0.00021853
185.6908207,0.000973543,0.001093693,0.000113721,0.000197058
186.1114428,0.000894262,0.00104861,0.000134868,0.000253347
186.6699876,0.00092879,0.001030818,0.000136439,0.000258044
186.7570776,0.000986182,0.000786238,0.000104589,0.000291096
187.0645599,0.001073631,0.000982176,0.000130928,0.000577934
187.2383649,0.003148568,0.000976289,0.000122449,0.001033085
187.3722056,0.003172925,0.000951242,0.000126657,0.00097535
187.4620653,0.004269791,0.001222924,0.000484703,0.001698591
187.6501671,0.005742781,0.001299985,0.001567002,0.005990162
187.7358238,0.006701573,0.001465743,0.002354704,0.007372906
187.8235397,0.006319407,0.001164853,0.002925898,0.007533248
188.0978041,0.006121723,0.001803108,0.003243959,0.007472433
188.1740628,0.003783596,0.001681144,0.003273675,0.007305086
188.3621925,0.002698307,0.00150474,0.00284574,0.014414682
188.4451694,0.002530971,0.001460945,0.002383137,0.034010561
188.5395386,0.002078194,0.001494658,0.001199355,0.045177482
188.6885617,0.00231957,0.001430375,0.000550761,0.045324389
188.8683189,0.002346399,0.001055031,0.001207413,0.044200771
189.0478295,0.001727374,0.001471203,0.001615555,0.037787564
189.1326978,0.00084402,0.001408287,0.001857991,0.034132307
189.2198004,0.000571876,0.00141052,0.002263004,0.032762084
189.3160899,0.000760067,0.000997655,0.002137008,0.030820909
189.3947898,0.001706422,0.001013642,0.001903871,0.02962394
189.755422,0.001795957,0.0011809,0.001235054,0.027962252
189.837557,0.001774086,0.001520052,0.000590588,0.013377691
190.0830672,0.001953361,0.001801797,0.000503502,0.001623929
190.2571781,0.004465465,0.00139051,0.000459236,0.001108773
190.5795939,0.004777767,0.001220517,0.000845319,0.001103567
190.7965544,0.005315001,0.001247955,0.001314196,0.000964001
190.9141617,0.005658006,0.001353367,0.001618163,0.001046994
191.0133149,0.006002404,0.001214405,0.001886801,0.001210892
191.1051785,0.005863451,0.001253756,0.00214508,0.001598399
191.3016695,0.002992566,0.001683593,0.001641947,0.00793079
191.4899701,0.004205358,0.001649827,0.0010819,0.030153007
191.5862933,0.004175392,0.001280485,0.000563379,0.049990374
191.6720619,0.004211073,0.001176477,0.000871292,0.052438517
191.7509067,0.003435025,0.001178755,0.001117142,0.046091987
191.8500273,0.003591881,0.001215245,0.001483192,0.041959121
192.0418211,0.004236591,0.000789274,0.001791696,0.040121521
192.0964131,0.004789468,0.00055677,0.00206291,0.038642784
192.2873035,0.004276744,0.000784558,0.001823632,0.038315072
192.4015532,0.003182417,0.000833879,0.001580792,0.039502374
192.5747745,0.003069559,0.001073789,0.001211923,0.041820608
192.64765,0.004138208,0.001078944,0.000755906,0.030082058
192.8476643,0.004554681,0.001147982,0.000331522,0.010296248
193.039712,0.00354463,0.001463136,0.000295634,0.002002569
193.1060474,0.004253933,0.001409289,0.000285225,0.001275682
193.1916694,0.004379521,0.002047267,0.000445447,0.001288398
193.2663973,0.005457949,0.001705016,0.000908066,0.001421737
193.3446741,0.004819909,0.001143029,0.001670693,0.001925625
193.5274669,0.004639056,0.001162071,0.002235081,0.002328581
193.7129205,0.006159367,0.000987877,0.002002589,0.002397788
193.8634023,0.005880274,0.001059932,0.002230972,0.002485025
194.0646753,0.003758555,0.00096967,0.002066577,0.00948527
194.349655,0.003743389,0.001001124,0.001308414,0.029498342
194.4406862,0.002424951,0.001087639,0.000781771,0.041305095
194.5342654,0.002478545,0.001030318,0.000801041,0.041415723
194.7100203,0.002284692,0.000670083,0.001255626,0.037211462
194.8043097,0.003036489,0.000724942,0.001694307,0.035701187
194.897918,0.003143599,0.000630831,0.002490797,0.035674015
195.0863949,0.003249825,0.000815465,0.002631589,0.036716644
195.2698286,0.002416249,0.000703921,0.003018917,0.039322402
195.4461543,0.002731302,0.000517183,0.002613454,0.042002646
195.6150461,0.001227186,0.000540018,0.001434905,0.042087391
195.7025181,0.001535485,0.000546253,0.00086773,0.025796793
195.7783856,0.001596678,0.000593568,0.000405221,0.00965326
195.9817765,0.001550098,0.000376269,0.000268367,0.001710955
196.0646717,0.00276314,0.000725193,0.000411195,0.001744569
196.2423848,0.004880018,0.000821761,0.000799321,0.001819206
196.4286349,0.004943362,0.001021881,0.001635032,0.002578397
196.6107411,0.005448492,0.000851125,0.001784734,0.002816901
196.6912599,0.004817049,0.000887734,0.002079641,0.002873862
196.8954219,0.004200781,0.000789661,0.001801885,0.004410979
196.9833974,0.002939334,0.000738801,0.001605598,0.025712717
197.0821627,0.002919,0.000637888,0.001239571,0.034989134
197.1806479,0.002734927,0.000519077,0.001117054,0.034449909
197.3292906,0.003767843,0.001681177,0.001045816,0.033146414
197.5023092,0.004086247,0.001443162,0.001581289,0.032371508
197.5913909,0.003692202,0.001375611,0.00190295,0.032158858
197.6804033,0.003719723,0.001447615,0.001877745,0.033608801
197.9770577,0.003958632,0.001468457,0.001918084,0.035983875
198.1444194,0.00368176,0.001408826,0.00110787,0.038418727
198.3323807,0.001550051,0.001422751,0.00071061,0.039665022
198.5186433,0.001859087,0.001425378,0.000367686,0.020926045
198.6223981,0.001760165,0.001579128,0.000277827,0.005509095
198.7080295,0.002736123,0.001802353,0.000261765,0.001201118
198.8953845,0.00383464,0.000661733,0.000438768,0.000866309
199.0931435,0.004393716,0.000556591,0.001002333,0.000931328
199.181157,0.004565633,0.000475157,0.00135987,0.001896524
199.3753964,0.004806518,0.000508622,0.001514667,0.00398064
199.4523832,0.004600238,0.000504775,0.001575801,0.005246438
199.6383958,0.002601531,0.000519747,0.001364846,0.010201221
199.7352581,0.00188138,0.000483223,0.001279604,0.020521674
199.8170098,0.002732076,0.000513103,0.000988329,0.032355479
199.9953967,0.002060742,0.000525302,0.00058018,0.042991119
200.174499,0.004387592,0.000517138,0.000969069,0.040753533
200.2523762,0.005883467,0.000388229,0.001451746,0.035738463
200.4396336,0.006891884,0.000606201,0.001882943,0.033676708
200.5377785,0.006688438,0.000894982,0.001908659,0.034828538
200.720005,0.006718509,0.000965747,0.001975582,0.0376838
200.8969929,0.005958721,0.000963989,0.001872212,0.04057389
201.0825228,0.005226091,0.002378366,0.001585664,0.043754311
201.1840346,0.004603501,0.002186535,0.001417596,0.039816756
201.4626261,0.004753597,0.001989917,0.000361191,0.024958258
201.6142588,0.001835637,0.001883873,0.000109914,0.001267415
201.7275083,0.001847973,0.001824021,0.00010852,0.000802388
201.9087383,0.001823105,0.001513898,0.00033382,0.000699742
202.0037887,0.003933004,0.001506739,0.000697242,0.000716131
202.0997475,0.003888133,0.001504054,0.001267482,0.000798424
202.1927398,0.006608588,0.001602991,0.001427999,0.001529472
202.3742505,0.006951373,0.001456784,0.001510465,0.002055747
202.4493968,0.007623252,0.000885856,0.001644937,0.002446437
202.6830144,0.005618419,0.001083582,0.001556316,0.002474043
202.7684027,0.004080202,0.000973131,0.001252553,0.003389138
202.9500018,0.003867382,0.000987034,0.000686949,0.017720827
203.0392527,0.004095269,0.000758938,0.000155586,0.034545602
203.1483585,0.003084744,0.000773464,7.21E-05,0.042121341
203.230139,0.004505072,0.000626509,0.000469848,0.036969841
203.3239862,0.00455798,0.000882722,0.000771085,0.034141268
203.4299774,0.003567746,0.000896043,0.00113528,0.03465961
203.5077652,0.003486976,0.000946496,0.001425882,0.035592029
203.607866,0.002673728,0.000933654,0.001721741,0.038306379
203.8277605,0.002191334,0.001395118,0.001616134,0.04129772
204.0056078,0.002473353,0.001341174,0.001411384,0.04511698
204.0827391,0.002081257,0.001221358,0.001240468,0.040013488
204.2649931,0.002121728,0.001005709,0.000636615,0.023418365
204.4522601,0.002370684,0.001108788,0.000162755,0.004338281
204.5517302,0.002437564,0.001109701,0.000165866,0.000743807
204.7398766,0.004705292,0.00111747,0.000493411,0.000596865
204.8412445,0.004641807,0.000980808,0.001355994,0.000731532
205.0232278,0.005195247,0.001166659,0.002005009,0.001569004
205.1187841,0.005334444,0.001818688,0.002198661,0.002543556
205.2135063,0.005355087,0.001448223,0.00219782,0.003385396
205.39761,0.004668168,0.001499211,0.002372299,0.003578398
205.5846129,0.004413603,0.001276971,0.001891078,0.003221051
205.7579907,0.003123095,0.0012698,0.001211861,0.006713759
206.0378669,0.0030155,0.001271963,0.000600322,0.01584227
206.1227631,0.003051909,0.001009489,0.000232648,0.028600494
206.2114734,0.002649925,0.001031054,0.000188915,0.034781801
206.3188583,0.004259581,0.000766104,0.00030672,0.034192994
206.3991249,0.004213909,0.000776014,0.000620043,0.030684263
206.48349,0.004850897,0.0013856,0.001048528,0.033062046
206.5725145,0.004727113,0.001425731,0.001421565,0.036325043
206.7674855,0.00612605,0.001367355,0.001350205,0.040495663
206.8751206,0.005245808,0.001479985,0.001346123,0.045470199
206.972247,0.004823881,0.001787606,0.001257589,0.049721495
207.0552393,0.004243744,0.001982859,0.001087998,0.049541639
207.1863623,0.004291046,0.001717871,0.000799308,0.038167713
207.3713501,0.002213452,0.001541314,0.000340594,0.02033918
207.4267385,0.002128061,0.000862267,0.000132817,0.003149609
207.5149678,0.002216518,0.000668227,0.000118271,0.000782442
207.5944054,0.002653146,0.000604805,0.000189875,0.000790266
207.6820907,0.002924329,0.000767277,0.000737322,0.000787185
207.7786152,0.002050543,0.000998466,0.001218556,0.001075146
207.9796208,0.002360687,0.001117807,0.001392218,0.001904255
208.1530075,0.002440164,0.001038352,0.001235842,0.002938597
208.2577259,0.004517887,0.000824636,0.00140156,0.003961367
208.3541538,0.003773148,0.000824491,0.001382741,0.003746885
208.5969836,0.00361207,0.000455008,0.00099617,0.011744164
208.7884794,0.003305911,0.000434028,0.000668111,0.025753728
208.864162,0.003019671,0.000235018,0.000373692,0.036588185
208.9541405,0.003148618,0.000123504,0.000364574,0.035505566
209.0607409,0.004000225,0.000152766,0.0004676,0.028799817
209.2537109,0.006222735,0.000227123,0.000714412,0.026381872
209.4452192,0.008297367,0.000808959,0.00096356,0.02886644
209.5135879,0.008500537,0.000659653,0.001248065,0.033269135
209.6122371,0.006499287,0.000597189,0.001209541,0.039429943
209.8035982,0.00445383,0.00069056,0.000895534,0.043522371
209.8876019,0.004033905,0.00066076,0.000742959,0.04489259
210.0907236,0.004706319,0.000625341,0.000455091,0.03591922
210.1788281,0.004706466,0.000557597,0.000307043,0.018897735
210.2681,0.002980455,0.000828713,0.000267096,0.006861016
210.3559607,0.003237735,0.001225661,0.000144311,0.001700209
210.529244,0.003369649,0.002333357,0.000124172,0.000833631
210.6144798,0.002639936,0.001823054,0.000112529,0.000788059
210.7922159,0.003977641,0.00304534,0.000177177,0.000847081
210.9007045,0.003867799,0.00309602,0.000462656,0.00077119
211.0058335,0.004488174,0.00234778,0.000850207,0.001259446
211.0888587,0.00472032,0.002095999,0.001176147,0.002050918
211.1706021,0.004155141,0.001771185,0.001629985,0.003061328
211.2451229,0.004677646,0.00076067,0.001782984,0.003613871
211.4419676,0.004034673,0.001319396,0.001797573,0.007461246
211.5484592,0.004050656,0.001111317,0.00140137,0.026007346
211.6776126,0.001773087,0.001267002,0.000990149,0.036464354
211.7576044,0.004122045,0.001070089,0.001130005,0.034730679
211.8478341,0.003666184,0.001002804,0.001424886,0.033915077
211.9428604,0.005608211,0.001144291,0.001714741,0.032612482
212.0595871,0.005371923,0.001197825,0.001854478,0.03353222
212.1647299,0.00546213,0.001332239,0.002024502,0.035449401
212.3487219,0.005013593,0.001173245,0.001807652,0.037990221
212.5254625,0.004949325,0.001114754,0.001377812,0.040555909
212.702628,0.004861413,0.000762608,0.000735664,0.040360249
212.9100961,0.004362402,0.001216624,0.000460531,0.021071654
213.1518379,0.002508789,0.001191155,0.000149286,0.000545158
213.2299746,0.002287821,0.001400916,0.000149502,0.000400186
213.415818,0.001597625,0.001416645,0.000306935,0.000490373
213.5983444,0.00118682,0.001472325,0.000485343,0.0004937
213.6739595,0.001555525,0.001618128,0.000513269,0.000507343
213.7537775,0.005706505,0.00135137,0.000644788,0.001303078
213.9210748,0.006180743,0.001382138,0.000798887,0.001793365
214.0123498,0.005937566,0.001537127,0.001171054,0.002657829
214.0952115,0.005727562,0.002155085,0.000957372,0.003673896
214.1820654,0.004728375,0.002156615,0.000723336,0.004262735
214.370096,0.004472377,0.001876198,0.000635244,0.008844155
214.4270698,0.003292354,0.000813232,0.000439849,0.017262513
214.5071305,0.002973,0.00091179,0.00044359,0.024992675
214.6854548,0.001906389,0.000847352,0.000654504,0.022401631
214.7685579,0.0029069,0.000936093,0.000946671,0.018315273
214.9434474,0.004176596,0.001301274,0.001428132,0.019718709
215.0223101,0.004852507,0.001407316,0.001501263,0.022255734
215.1240755,0.004423342,0.002491986,0.001521663,0.026667381
215.2300913,0.004232367,0.002761497,0.001529116,0.03042793
215.4044861,0.003748035,0.002428313,0.001382282,0.033528382
215.5817045,0.002987274,0.002320129,0.001136648,0.032865294
215.7666968,0.002993218,0.001496781,0.000446046,0.024194844
215.8751361,0.002830136,0.001530524,0.000199804,0.007827603
215.9739641,0.00167349,0.001509332,0.00011409,0.001158592
216.0662138,0.001673341,0.000815195,0.00013565,0.000809834
216.3202311,0.001579772,0.000820992,0.000369253,0.000860978
216.417579,0.003097259,0.00086082,0.000658676,0.001035945
216.4908544,0.004952239,0.000484038,0.000940181,0.00239401
216.7736205,0.00530065,0.00029546,0.001244835,0.002986305
216.8582006,0.00680207,0.000880139,0.001381049,0.003731373
217.0319659,0.006630758,0.001059461,0.001626254,0.004065851
217.1095593,0.007447902,0.001096701,0.001537136,0.005202158
217.2089288,0.005935181,0.001100479,0.001125481,0.011062482
217.4065625,0.004469903,0.001229435,0.000660398,0.021533635
217.4717155,0.002835189,0.001388233,0.000331808,0.031255221
217.5598122,0.002781077,0.001365382,0.000304245,0.034159221
217.7927144,0.002949775,0.001416258,0.000683991,0.027571828
217.863716,0.002878504,0.001581669,0.000932351,0.032256448
217.9597062,0.004640346,0.002052011,0.001338568,0.036509571
218.1402178,0.004479331,0.001599518,0.001744899,0.041494474
218.2260959,0.004511303,0.001583033,0.001828647,0.04858944
218.3252053,0.005277606,0.003357957,0.001442886,0.054477197
218.4088502,0.004135209,0.004978798,0.001347668,0.05725421
218.5023334,0.004135811,0.004354221,0.0007577,0.049996202
218.5808014,0.004042238,0.003490927,0.000473378,0.031485048
218.8739683,0.004747816,0.003008949,0.000208049,0.008227948
218.9643367,0.004827346,0.002827215,0.00018506,0.000801735
219.0623613,0.00532551,0.003043129,0.000191357,0.001080195
219.1364324,0.005700635,0.003094227,0.000419555,0.001203885
219.3148686,0.006157472,0.003037623,0.000531427,0.001247382
219.399066,0.007016413,0.003218503,0.0005659,0.002208635
219.6856777,0.005216089,0.003004154,0.000914065,0.003244786
219.7796916,0.004053138,0.001905282,0.000873179,0.004308142
219.9674123,0.004219425,0.001926474,0.000866987,0.004351571
220.034929,0.001668178,0.001916712,0.00078839,0.004951043
220.2104523,0.001664423,0.002601516,0.000462839,0.007242665
220.303545,0.00245041,0.002632879,0.000396178,0.016113387
220.3830632,0.002574372,0.00200564,0.000259073,0.025454994
220.473927,0.002746564,0.001757615,0.000322643,0.028207503
220.5810415,0.002845711,0.001285284,0.000444322,0.022023022
220.6643662,0.004165441,0.001413789,0.000592792,0.020128934
220.7996784,0.003974272,0.001244192,0.000999886,0.023157283
220.9719487,0.007210074,0.000933489,0.00149499,0.029095778
221.0527914,0.006773993,0.000833505,0.00171308,0.035375782
221.1368649,0.006799487,0.00075265,0.001777475,0.043630649
221.2381649,0.006830349,0.000533455,0.001805404,0.048014232
221.4263422,0.004733428,0.000716404,0.000992269,0.044233646
221.5191668,0.004618905,0.00068202,0.000507594,0.030251425
221.6156794,0.002545919,0.001142082,0.000331966,0.012702242
221.686553,0.001862488,0.001230628,0.000252121,0.003674836
221.879312,0.002638311,0.001454247,0.000441481,0.001204745
222.0595396,0.006034095,0.001259244,0.001238792,0.001244269
222.1916922,0.005598711,0.001338609,0.001303504,0.00323201
222.2825362,0.005870253,0.00177737,0.001391225,0.004671622
222.4552947,0.006438291,0.001635399,0.001413554,0.00515599
222.55282,0.005754164,0.001504705,0.001198334,0.006192985
222.6679192,0.004591342,0.000942155,0.001149648,0.007387887
222.8620668,0.003295728,0.000880861,0.000714566,0.019723671
223.148791,0.002940475,0.000885186,0.000378208,0.030267971
223.2240963,0.001705323,0.000894169,0.000158025,0.032682382
223.310179,0.001617345,0.001437318,0.000488905,0.02705362
223.5033053,0.004804845,0.001489258,0.000516175,0.027612978
223.6104291,0.006147711,0.001576953,0.000751079,0.032909052
223.7030325,0.007221656,0.001269827,0.000856475,0.037711588
223.8024195,0.007270809,0.001244161,0.001019835,0.043361218
223.9946697,0.007963547,0.001309174,0.001095862,0.047722446
224.0690334,0.006003951,0.001370548,0.000884381,0.049790384
224.2504252,0.005842104,0.001559199,0.000707092,0.037422971
224.440532,0.004416971,0.001559199,0.000315079,0.018239216
224.5981758,0.003734464,0.002445379,0.00013169,0.00232366
224.768684,0.007656872,0.00191908,0.000412392,0.00225027
224.8561965,0.006667363,0.001858621,0.000885911,0.004697936
224.9455249,0.008076297,0.001689628,0.001104674,0.030546697
225.2252933,0.008985817,0.001599785,0.001263436,0.030963389
225.4033988,0.00839734,0.001570703,0.001193442,0.028564096
225.4712468,0.006097849,0.002319457,0.001066046,0.027279754
225.6040334,0.00874388,0.002714408,0.001085646,0.027478354
225.684666,0.011102109,0.002621356,0.000966911,0.027851336
225.8702948,0.01183193,0.003216259,0.00111958,0.027973229
226.1994319,0.013920591,0.001905775,0.001279857,0.028163836
226.388061,0.010714797,0.001795776,0.001175875,0.029378204
226.6999139,0.011013157,0.001771615,0.000773745,0.030004801
227.0107783,0.009598616,0.001081233,0.000481226,0.004833861
227.4228321,0.006688971,0.000574728,0.000103415,0.000573574
227.6329317,0.008326758,0.00043025,0.000109373,0.000342015
227.718461,0.011567927,0.00129511,0.000136137,0.000626203
227.7876451,0.010719376,0.001449694,0.000178831,0.000635268
227.9177664,0.008393601,0.00164273,0.000775499,0.001653472
228.012068,0.00786206,0.00180596,0.001338846,0.00320242
228.0987825,0.005186763,0.002046346,0.001385028,0.004839799
228.1985179,0.006610239,0.001597365,0.001440237,0.005790649
228.2880086,0.005375524,0.001581493,0.001429877,0.014084731
228.4754523,0.002810095,0.001314634,0.001164515,0.027458949
228.662652,0.002351973,0.00078371,0.000836171,0.026491297
228.7608537,0.00242411,0.000497477,0.000916121,0.026300337
228.8336554,0.003504079,0.000502447,0.001022189,0.027212951
229.0295314,0.003605911,0.000417555,0.001438576,0.02936081
229.1293854,0.003873439,0.000581666,0.001499862,0.03279565
229.2253139,0.004023761,0.001438011,0.001233909,0.03620428
229.378523,0.00463438,0.001863606,0.001029763,0.037651872
229.5994187,0.00279823,0.002214442,0.00083885,0.037987344
229.7020207,0.002361601,0.002106171,0.000528677,0.030464716
230.0556439,0.002313469,0.002082896,0.00046827,0.00862707
230.1386481,0.00256028,0.00158884,0.000512721,0.001155816
230.4470176,0.004428238,0.001738324,0.000832189,0.00248981
230.7568882,0.003608359,0.001657721,0.001215187,0.003723394
231.0853778,0.003981399,0.001147903,0.001242837,0.005863933
231.1656483,0.003762278,0.001405866,0.001303203,0.009405538
231.2416401,0.003849444,0.001357082,0.001060256,0.021258368
231.4206259,0.003271138,0.001304158,0.000884275,0.033905911
231.6070875,0.002176652,0.001205232,0.000463745,0.038074198
231.7442612,0.002153266,0.001126173,0.000612387,0.032520579
231.8663735,0.003623667,0.000857982,0.000860973,0.032840663
232.0639043,0.003963808,0.001651556,0.001274645,0.036977194
232.2503841,0.003004903,0.001310577,0.001348884,0.043518353
232.3476379,0.003120939,0.001481683,0.001429624,0.047529535
232.4209117,0.003355483,0.001451914,0.00137051,0.051892926
232.615768,0.003477958,0.001265398,0.001072772,0.052769148
232.7018747,0.003375665,0.00133503,0.000866989,0.043022014
232.7898844,0.002983779,0.001647885,0.000833784,0.023099595
232.9777751,0.002876429,0.001668665,0.000765732,0.00502242
233.1648054,0.002988269,0.002266856,0.0012168,0.002313706
233.4170019,0.002131671,0.002529269,0.00135549,0.00357806
233.5313986,0.003521631,0.001779475,0.00146341,0.00445836
233.8499334,0.00371048,0.001816686,0.001504737,0.007125185
234.0576414,0.003152777,0.001136665,0.001223157,0.014918994
234.1592827,0.003383911,0.00090205,0.000788622,0.025115727
234.4873744,0.00265014,0.000827802,0.000218005,0.034443708
234.5603808,0.001436026,0.000811262,0.000105517,0.03939179
234.6451664,0.001223966,0.000859321,0.000171164,0.032371817
234.7191314,0.00570094,0.001266067,0.000471656,0.028668092
234.9051854,0.006930592,0.001579142,0.00076538,0.032608177
234.9817414,0.007817167,0.001888018,0.001153283,0.038146525
235.0737538,0.006035187,0.001938824,0.001023538,0.044430498
235.1793574,0.005509441,0.002012058,0.001054596,0.050714578
235.260126,0.005421022,0.002020436,0.000966665,0.052570725
235.3553832,0.004575298,0.001574429,0.000813777,0.043928906
235.4351483,0.004546978,0.001550149,0.000682541,0.028514035
235.6222708,0.003851816,0.001305838,0.000549246,0.005663069
235.7073613,0.005823507,0.0013086,0.000902405,0.003028261
235.8953588,0.006472223,0.001264309,0.001268938,0.004158281
235.9848577,0.00644259,0.001222818,0.001226071,0.005525073
236.069732,0.005996279,0.001281842,0.001415452,0.007337802
236.265624,0.007389749,0.00083833,0.001393164,0.010066118
236.4470011,0.007642836,0.000607683,0.001196601,0.023192222
